item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_NE_150_S10_Q090,SRC_M2_NE_150_WORKSHEET_SET10_20260710,090,11,35,c8c55e55eb261ad9ed7effb4b8de3be9c005f7646ed636d0f2db580990edc6c5,a1a82da7837f0829005b9748dbb35aac70b688efb328b3918f1371a9bfdf6811,지수법칙의 응용(4) - 지수법칙과 일의 자릿수,3,integer,M2_NE_PT110,,M2_NE_C027|M2_NE_C033,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,70,medium_observed_challenge,M2_NE_FAM_M2_NE_PT110,complex,word_condition,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT110__M2NE150S10_Q090,M2_NE_PT110::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q091,SRC_M2_NE_150_WORKSHEET_SET10_20260710,091,11,35,c0f72c8bbde78de9ec9e74983a94f7f3bff10d670e9e01ede278e68dd138feee,bb5e31b06db7bf3012e5003282ad43a438cc230e7b3ec7f85d1af8ac3a6049b3,지수법칙의 응용(4) - 지수법칙과 일의 자릿수,choice:5,single_choice,M2_NE_PT110,,M2_NE_C027|M2_NE_C033,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,81,low_observed_challenge,M2_NE_FAM_M2_NE_PT110,complex,word_condition,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT110__M2NE150S10_Q091,M2_NE_PT110::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q092,SRC_M2_NE_150_WORKSHEET_SET10_20260710,092,11,35,cd27cc20c3df27ef4e18ee6539b52213402ed91db0fb453be331353c812e5367,eeccea49879a6b5e987c656fb30a7759b649ada536684a0688b38f2739ae333a,지수법칙의 응용(4) - 지수법칙과 일의 자릿수,choice:3,single_choice,M2_NE_PT110,,M2_NE_C027|M2_NE_C033,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,75,medium_observed_challenge,M2_NE_FAM_M2_NE_PT110,complex,word_condition,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT110__M2NE150S10_Q092,M2_NE_PT110::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q093,SRC_M2_NE_150_WORKSHEET_SET10_20260710,093,12,35,d9f6ef1e1ee89d8a0a1a514b17569a516d2051ca900263d5e1b5c964deecec59,eeccea49879a6b5e987c656fb30a7759b649ada536684a0688b38f2739ae333a,지수법칙의 응용(4) - 지수법칙과 일의 자릿수,choice:3,single_choice,M2_NE_PT110,,M2_NE_C027|M2_NE_C033,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,79,medium_observed_challenge,M2_NE_FAM_M2_NE_PT110,complex,word_condition,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT110__M2NE150S10_Q093,M2_NE_PT110::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q094,SRC_M2_NE_150_WORKSHEET_SET10_20260710,094,12,35,df50f1a9e2c79cfc95c760edef4957d1631cda52e3b5f4333d360ee001d7534d,eeccea49879a6b5e987c656fb30a7759b649ada536684a0688b38f2739ae333a,지수법칙의 응용(4) - 지수법칙과 일의 자릿수,choice:3,single_choice,M2_NE_PT110,,M2_NE_C027|M2_NE_C033,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,65,medium_observed_challenge,M2_NE_FAM_M2_NE_PT110,complex,word_condition,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT110__M2NE150S10_Q094,M2_NE_PT110::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q095,SRC_M2_NE_150_WORKSHEET_SET10_20260710,095,12,35,a4c655b3b3eb4cbd086c21698088c1ccf46c6b2eaebb496d2e9b0d448d3ce2ba,7351175503aad5454ae7af9f5cd08be9fad28c45717ee22d57dbb92023370b2a,지수법칙의 응용(5) - 지수법칙과 자연수의 자릿수,7자리,expression,M2_NE_PT113,,M2_NE_C027|M2_NE_C034,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,64,medium_observed_challenge,M2_NE_FAM_M2_NE_PT113,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT113__M2NE150S10_Q095,M2_NE_PT113::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q096,SRC_M2_NE_150_WORKSHEET_SET10_20260710,096,12,35,81346b02b9215a60e1767e78f1eb3384f4bba0d4be6bdd60317b9177bca679ed,7d68af0a0157462bc049d4e42b89f04ad531533a77ac8669d9e1c42e71039405,지수법칙의 응용(5) - 지수법칙과 자연수의 자릿수,10,integer,M2_NE_PT112,,M2_NE_C027|M2_NE_C034,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,79,medium_observed_challenge,M2_NE_FAM_M2_NE_PT112,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT112__M2NE150S10_Q096,M2_NE_PT112::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q097,SRC_M2_NE_150_WORKSHEET_SET10_20260710,097,12,35,0a54e9409670bd9407c7429c7b4a064d91928ca3e4c7c5fa402753971aa4e474,fb343dee681f00a9f287ab65c8baf2c5268a704b7eda0a0826b86d51d6b32a41,지수법칙의 응용(5) - 지수법칙과 자연수의 자릿수,12자리의 수,expression,M2_NE_PT112,,M2_NE_C027|M2_NE_C034,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,81,low_observed_challenge,M2_NE_FAM_M2_NE_PT112,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT112__M2NE150S10_Q097,M2_NE_PT112::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q098,SRC_M2_NE_150_WORKSHEET_SET10_20260710,098,12,36,0af485faabd0e349d2f6fcdf9e8e223123ef3374de1e9e95af4ada5a95407e5b,bb43c3a5f90ec7e520f24390089ce1ceabf553ed06cd41e7c411275cda356d4e,지수법칙의 응용(5) - 지수법칙과 자연수의 자릿수,choice:3,single_choice,M2_NE_PT113,,M2_NE_C027|M2_NE_C034,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,69,medium_observed_challenge,M2_NE_FAM_M2_NE_PT113,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT113__M2NE150S10_Q098,M2_NE_PT113::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q099,SRC_M2_NE_150_WORKSHEET_SET10_20260710,099,12,36,eb5a9a14d8c56af2278b0bb0396f697738008b468d93542edc814cd1aff421ba,c5b20b2f21fe07391edbfd8d25980109f39d6a75f4d2e666212f655af8ac1f2f,지수법칙의 응용(5) - 지수법칙과 자연수의 자릿수,choice:4,single_choice,M2_NE_PT113,,M2_NE_C027|M2_NE_C034,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,77,medium_observed_challenge,M2_NE_FAM_M2_NE_PT113,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT113__M2NE150S10_Q099,M2_NE_PT113::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q100,SRC_M2_NE_150_WORKSHEET_SET10_20260710,100,12,36,25397ac8a46de8be1e8cba325e72dd6a0136165c2adb75adc75108f8dabe0bb3,16d488298bb0e2b5247b9121a703a5550baa5874bd78601105067522eaabe0d8,지수법칙의 응용(5) - 지수법칙과 자연수의 자릿수,2002,integer,M2_NE_PT113,,M2_NE_C027|M2_NE_C034,M2_NE_C022|M2_NE_C023|M2_NE_C024,M3_POLY_C001,advanced,48,high_observed_challenge,M2_NE_FAM_M2_NE_PT113,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT113__M2NE150S10_Q100,M2_NE_PT113::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q101,SRC_M2_NE_150_WORKSHEET_SET10_20260710,101,12,36,e4104b5bc5e162ad2cb0200bb1aac88082b48c179b9a0bee8225c0a0a16cb049,ec96ab1677d22d4ac6c46545db12318b3a29ee31b8fa7165cdef6cefdb06cd2a,지수에 미지수가 포함된 방정식의 풀이,2,integer,M2_NE_PT120,,M2_NE_C022|M2_NE_C023|M2_NE_C024|M2_NE_C025|M2_NE_C026|M2_NE_C027|M2_NE_C035,M2_NE_C021|M2_NE_C036|M1_IR_C027,M3_POLY_C001,advanced,64,medium_observed_challenge,M2_NE_FAM_M2_NE_PT120,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT120__M2NE150S10_Q101,M2_NE_PT120::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q102,SRC_M2_NE_150_WORKSHEET_SET10_20260710,102,12,36,315b4dd91ae885503961175c6c7f96a3c8f43dcf2954a4329e6ed7a390e83e62,ec96ab1677d22d4ac6c46545db12318b3a29ee31b8fa7165cdef6cefdb06cd2a,지수에 미지수가 포함된 방정식의 풀이,2,integer,M2_NE_PT120,,M2_NE_C022|M2_NE_C023|M2_NE_C024|M2_NE_C025|M2_NE_C026|M2_NE_C027|M2_NE_C035,M2_NE_C021|M2_NE_C036|M1_IR_C027,M3_POLY_C001,advanced,62,medium_observed_challenge,M2_NE_FAM_M2_NE_PT120,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT120__M2NE150S10_Q102,M2_NE_PT120::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q103,SRC_M2_NE_150_WORKSHEET_SET10_20260710,103,13,36,0d862f833e90af293c8a25b9d348e3fb3c74e9d3357cac41b3377d46aa2fb867,71a0a17ebf5fdfc304cd87f4443eef0a17932a982f6dd31a61c01441202d95b8,지수에 미지수가 포함된 방정식의 풀이,choice:4,single_choice,M2_NE_PT118,,M2_NE_C022|M2_NE_C023|M2_NE_C024|M2_NE_C025|M2_NE_C026|M2_NE_C027|M2_NE_C035,M2_NE_C021|M2_NE_C036|M1_IR_C027,M3_POLY_C001,advanced,87,low_observed_challenge,M2_NE_FAM_M2_NE_PT118,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT118__M2NE150S10_Q103,M2_NE_PT118::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q104,SRC_M2_NE_150_WORKSHEET_SET10_20260710,104,13,36,8b2f8b055f7c5feabd4b3308ca8bee21b649982c77efad456043692f4b7bc2c3,ec96ab1677d22d4ac6c46545db12318b3a29ee31b8fa7165cdef6cefdb06cd2a,지수에 미지수가 포함된 방정식의 풀이,2,integer,M2_NE_PT120,,M2_NE_C022|M2_NE_C023|M2_NE_C024|M2_NE_C025|M2_NE_C026|M2_NE_C027|M2_NE_C035,M2_NE_C021|M2_NE_C036|M1_IR_C027,M3_POLY_C001,advanced,73,medium_observed_challenge,M2_NE_FAM_M2_NE_PT120,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT120__M2NE150S10_Q104,M2_NE_PT120::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q105,SRC_M2_NE_150_WORKSHEET_SET10_20260710,105,13,36,66eb35b8c409e317a828b94636ebfbacaffd5b09d3d9c26c41d1c2e0a5bed482,2e2b8cf04a988f77d07c879d64c3178f2fd3318dac190fb06895ed44974dc399,지수에 미지수가 포함된 방정식의 풀이,4,integer,M2_NE_PT120,,M2_NE_C022|M2_NE_C023|M2_NE_C024|M2_NE_C025|M2_NE_C026|M2_NE_C027|M2_NE_C035,M2_NE_C021|M2_NE_C036|M1_IR_C027,M3_POLY_C001,advanced,69,medium_observed_challenge,M2_NE_FAM_M2_NE_PT120,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT120__M2NE150S10_Q105,M2_NE_PT120::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q106,SRC_M2_NE_150_WORKSHEET_SET10_20260710,106,13,36,71ede82e6d76a97ba0084c3feb7d3e46aad396a48d30111ef355963478fe44e1,ec96ab1677d22d4ac6c46545db12318b3a29ee31b8fa7165cdef6cefdb06cd2a,지수에 미지수가 포함된 방정식의 풀이,2,integer,M2_NE_PT120,,M2_NE_C022|M2_NE_C023|M2_NE_C024|M2_NE_C025|M2_NE_C026|M2_NE_C027|M2_NE_C035,M2_NE_C021|M2_NE_C036|M1_IR_C027,M3_POLY_C001,advanced,72,medium_observed_challenge,M2_NE_FAM_M2_NE_PT120,complex,equation,3,같은 밑으로 바꾸거나 공통인수를 묶어 지수방정식을 단순화한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,exponent_rule_confusion|base_conversion_error|operation_order_error|multi_condition_overload,M2_NE_PT120__M2NE150S10_Q106,M2_NE_PT120::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q107,SRC_M2_NE_150_WORKSHEET_SET10_20260710,107,13,37,cdbfd482b8f2c54aa4ddfce64b7818fdce9e187eb086c86a5e31a59470a0d9a2,b4ca197e3b31dfbde28c8d9522efeeb7ce014f07e23a615093aae44c4ea5d263,단항식의 곱셈과 나눗셈의 혼합 계산,choice:5,single_choice,M2_NE_PT131,,M2_NE_C038|M2_NE_C039|M2_NE_C040|M2_NE_C041,M1_EX_C009|M2_NE_C021|M2_NE_C022,M3_POLY_C001,advanced,73,medium_observed_challenge,M2_NE_FAM_M2_NE_PT131,complex,equation,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|multi_condition_overload,M2_NE_PT131__M2NE150S10_Q107,M2_NE_PT131::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q108,SRC_M2_NE_150_WORKSHEET_SET10_20260710,108,13,37,4a1ffbbb9a07e4882a9b92601e2e8d0136e857b803d45554617150073b407921,9d8f3d2b556169576c5629de10cf5a145abd031384a392d722cc9c5c27a48382,단항식의 곱셈과 나눗셈의 혼합 계산,choice:4,single_choice,M2_NE_PT132,,M2_NE_C038|M2_NE_C039|M2_NE_C040|M2_NE_C041,M1_EX_C009|M2_NE_C021|M2_NE_C022,M3_POLY_C001,advanced,87,low_observed_challenge,M2_NE_FAM_M2_NE_PT132,complex,equation,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|multi_condition_overload,M2_NE_PT132__M2NE150S10_Q108,M2_NE_PT132::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q109,SRC_M2_NE_150_WORKSHEET_SET10_20260710,109,13,37,8deef85d0a0e9b6885fdde00e01dc219ee9533fb8fafff4498c4abedc6c2d469,9d8f3d2b556169576c5629de10cf5a145abd031384a392d722cc9c5c27a48382,단항식의 곱셈과 나눗셈의 혼합 계산,choice:4,single_choice,M2_NE_PT132,,M2_NE_C038|M2_NE_C039|M2_NE_C040|M2_NE_C041,M1_EX_C009|M2_NE_C021|M2_NE_C022,M3_POLY_C001,advanced,78,medium_observed_challenge,M2_NE_FAM_M2_NE_PT132,complex,equation,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|multi_condition_overload,M2_NE_PT132__M2NE150S10_Q109,M2_NE_PT132::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q110,SRC_M2_NE_150_WORKSHEET_SET10_20260710,110,13,37,93b771a7d7c0eb7e7c7308a5f58dcb85629da25b296af8ee1eb49622eff92eb4,cdc51520f361ecc3a4746a430b5ef07d45189d1b1986b9528bed5dc4ddf4c0f3,단항식의 곱셈과 나눗셈의 혼합 계산,85,integer,M2_NE_PT131,,M2_NE_C038|M2_NE_C039|M2_NE_C040|M2_NE_C041,M1_EX_C009|M2_NE_C021|M2_NE_C022,M3_POLY_C001,advanced,60,medium_observed_challenge,M2_NE_FAM_M2_NE_PT131,complex,equation,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|multi_condition_overload,M2_NE_PT131__M2NE150S10_Q110,M2_NE_PT131::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q111,SRC_M2_NE_150_WORKSHEET_SET10_20260710,111,13,37,e39fd32dfcd260f791bc25854680733ec1b0c6bee8206b1f130a55dd9ec0c94d,0b2654e72acaf87ae25d80fb33d00d8dda52c045e65d66d6d35b1caa5e205b48,단항식의 계산에서 빈 칸에 알맞은 식 구하기,-3,integer,M2_NE_PT135,,M2_NE_C040|M2_NE_C042,M2_NE_C038|M2_NE_C039,,advanced,73,medium_observed_challenge,M2_NE_FAM_M2_NE_PT135,variant,equation,2,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error,M2_NE_PT135__M2NE150S10_Q111,M2_NE_PT135::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q112,SRC_M2_NE_150_WORKSHEET_SET10_20260710,112,14,37,5e11bc884893aa33bef8d5e0d2326a5e4c75b51ef80abbde7e913eab386403fb,c8b971a16af4cc89482a37f3ad30c9f3f474c99b4bece20883e2e52607db38b2,단항식의 계산에서 빈 칸에 알맞은 식 구하기,choice:3,single_choice,M2_NE_PT135,,M2_NE_C040|M2_NE_C042,M2_NE_C038|M2_NE_C039,,advanced,77,medium_observed_challenge,M2_NE_FAM_M2_NE_PT135,variant,equation,2,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error,M2_NE_PT135__M2NE150S10_Q112,M2_NE_PT135::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q113,SRC_M2_NE_150_WORKSHEET_SET10_20260710,113,14,37,9e3b147e8f076ca14e7b0e1957aa8a7f1f96f4045941f027421a537e8cf5504d,d451e9cca69cd735052204c2b07138091558e84705673c159a0c7349b5e0c9c1,단항식의 계산에서 빈 칸에 알맞은 식 구하기,2x,expression,M2_NE_PT135,,M2_NE_C040|M2_NE_C042,M2_NE_C038|M2_NE_C039,,advanced,84,low_observed_challenge,M2_NE_FAM_M2_NE_PT135,variant,equation,2,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error,M2_NE_PT135__M2NE150S10_Q113,M2_NE_PT135::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q114,SRC_M2_NE_150_WORKSHEET_SET10_20260710,114,14,37,bc77ed9b8a770e5b07cfa7f1b0109a403a630a7f8a1f347d3446180b986c82db,7f33c25f96769d3bb7c277b5d489fe3f3add97330fbe4409700b36797f57f203,단항식의 계산에서 빈 칸에 알맞은 식 구하기,choice:4,single_choice,M2_NE_PT135,,M2_NE_C040|M2_NE_C042,M2_NE_C038|M2_NE_C039,,advanced,76,medium_observed_challenge,M2_NE_FAM_M2_NE_PT135,variant,equation,2,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error,M2_NE_PT135__M2NE150S10_Q114,M2_NE_PT135::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q115,SRC_M2_NE_150_WORKSHEET_SET10_20260710,115,14,38,d85e3ced1003b0a0447eb44802439a41d0afa212dc18923a0d1b4f84b0ef41d0,ccc324f09681ad9c760ef856dfbceace53b4363d992357ff30549c572b4541ba,단항식의 계산에서 빈 칸에 알맞은 식 구하기,choice:3,single_choice,M2_NE_PT136,,M2_NE_C040|M2_NE_C042,M2_NE_C038|M2_NE_C039,,advanced,67,medium_observed_challenge,M2_NE_FAM_M2_NE_PT136,complex,equation,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|multi_condition_overload,M2_NE_PT136__M2NE150S10_Q115,M2_NE_PT136::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q116,SRC_M2_NE_150_WORKSHEET_SET10_20260710,116,14,38,d295d2edd0762766cd471e736e20a60c0ac61e72a0ea2f5cc0c7d2051d0c5375,2bba84116d7fc7e24a642b9b2fb3a8557e7ee8e97565803ef325732b6d78ba9e,단항식의 계산에서 빈 칸에 알맞은 식 구하기,choice:2,single_choice,M2_NE_PT136,,M2_NE_C040|M2_NE_C042,M2_NE_C038|M2_NE_C039,,advanced,66,medium_observed_challenge,M2_NE_FAM_M2_NE_PT136,complex,equation,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|multi_condition_overload,M2_NE_PT136__M2NE150S10_Q116,M2_NE_PT136::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q117,SRC_M2_NE_150_WORKSHEET_SET10_20260710,117,14,38,3bfddcde03829cbad6144c053760169ac5abf762d83a016b97eb2f01dee5ab4e,01a313b81f2b73f4d5da6436ba0a010b3e2abb0edca433c4fd8810a8cf574389,도형에서의 단항식의 계산(2) - 입체도형,choice:1,single_choice,M2_NE_PT142,,M2_NE_C038|M2_NE_C040|M2_NE_C044,M1_EX_C009|M2_NE_C021|M2_NE_C022,M3_POLY_C001,advanced,79,medium_observed_challenge,M2_NE_FAM_M2_NE_PT142,complex,mixed,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|representation_translation_error|multi_condition_overload,M2_NE_PT142__M2NE150S10_Q117,M2_NE_PT142::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
