item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_PROB_150_S11_Q091,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,091,23,54,4ceecc934dc6519064e7e8152c7f0e5250ea64f85a16ea21e01d80f25d83f95c,a36837a2591675d06a84f38a420228f1084ba6ab04baa883c9e76ae5477c04ae,두 사건 A와 B가 동시에 일어날 확률,1/4,fraction,M2_PROB_PT114,,M2_PROB_C033|M2_PROB_C035,,,advanced,76,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT114,variant,intersection_probability,4,A와 B가 동시에 성립하는 표본만 골라 전체 경우와 비교한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|intersection|simultaneous_events,M2_PROB_PT114__M2PROB150S11_Q091,M2_PROB_PT114::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q092,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,092,23,54,a8c0a9df6474695cf98c05ad780f381b85fb9f6b3433b888ad50c7ce5f727dcd,4e73537a7fc89c0db8ea46997a64a8e02dcb38b4011e0a1121dd8f6e57ebd33a,확률의 덧셈과 곱셈,choice:2,single_choice,M2_PROB_PT118,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,core,63,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT118,variant,addition_multiplication_probability,3,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT118__M2PROB150S11_Q092,M2_PROB_PT118::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q093,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,093,24,54,c178f98f3026d326e51817f65d495e050fe9f126b178d03fcec8c15ee18ae945,11caac16b609e0b329cc0695c32943763d0a939300b2bd472fa16cd3db69e37e,확률의 덧셈과 곱셈,21/40,fraction,M2_PROB_PT119,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,standard,79,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT119,variant,addition_multiplication_probability,4,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT119__M2PROB150S11_Q093,M2_PROB_PT119::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q094,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,094,24,54,1cffa3afa8d63f5aa763c9848fc2c58e148d3a287d76afad88aab9cd1ace3ab4,25bcd13bd3e5bd65a96cbe707bc52a845765d906220f1baafa1cb607d4460558,확률의 덧셈과 곱셈,8/15,fraction,M2_PROB_PT120,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,advanced,77,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT120,variant,addition_multiplication_probability,5,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT120__M2PROB150S11_Q094,M2_PROB_PT120::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q095,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,095,24,54,927ad051e378e62710f454421ad3d709caf00987266eb24d293eb7e0ac39d29a,25bcd13bd3e5bd65a96cbe707bc52a845765d906220f1baafa1cb607d4460558,확률의 덧셈과 곱셈,23/48,fraction,M2_PROB_PT120,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,advanced,55,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT120,variant,addition_multiplication_probability,5,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT120__M2PROB150S11_Q095,M2_PROB_PT120::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q096,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,096,24,55,2d6b1c7c0b8c889f06107d73107fa2cf3a1574268190c26b1f6b74f3aef1eda7,84a1d879fbcc0e8c4eca9e4a300364be47a3b2f59150acc0580c6bd0d960cb13,확률의 덧셈과 곱셈,choice:3,single_choice,M2_PROB_PT120,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,advanced,75,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT120,variant,addition_multiplication_probability,5,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT120__M2PROB150S11_Q096,M2_PROB_PT120::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q097,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,097,25,55,a82b7b7045ef52398c463079bdcda96bffdfc6ac7e4f53966191ea6f4b7e4c37,84a1d879fbcc0e8c4eca9e4a300364be47a3b2f59150acc0580c6bd0d960cb13,확률의 덧셈과 곱셈,choice:2,single_choice,M2_PROB_PT120,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,advanced,67,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT120,variant,addition_multiplication_probability,5,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT120__M2PROB150S11_Q097,M2_PROB_PT120::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q098,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,098,25,55,fc8fbfacb9eee7f904babd580f3262f57fe599119f5ebb94f6949b41dd852d62,25bcd13bd3e5bd65a96cbe707bc52a845765d906220f1baafa1cb607d4460558,확률의 덧셈과 곱셈,6/49,fraction,M2_PROB_PT120,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,advanced,52,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT120,variant,addition_multiplication_probability,5,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT120__M2PROB150S11_Q098,M2_PROB_PT120::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q099,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,099,25,55,e2dbaa4144f74cabdbb124f4067d0efa55c2e662dcd583a0936e8f4096e85a06,25bcd13bd3e5bd65a96cbe707bc52a845765d906220f1baafa1cb607d4460558,확률의 덧셈과 곱셈,43/108,fraction,M2_PROB_PT120,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,advanced,55,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT120,variant,addition_multiplication_probability,5,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT120__M2PROB150S11_Q099,M2_PROB_PT120::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q100,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,100,25,55,0d8419f247098ff5d294744e7727cdbefc114134f992f776409c8be8bdb5977b,25bcd13bd3e5bd65a96cbe707bc52a845765d906220f1baafa1cb607d4460558,확률의 덧셈과 곱셈,29/72,fraction,M2_PROB_PT120,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,advanced,59,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT120,variant,addition_multiplication_probability,5,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT120__M2PROB150S11_Q100,M2_PROB_PT120::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q101,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,101,26,55,96f2ed857171f0f6987a3f18489b2f4995999f790f413b1e2a72039fac185346,84a1d879fbcc0e8c4eca9e4a300364be47a3b2f59150acc0580c6bd0d960cb13,확률의 덧셈과 곱셈,choice:4,single_choice,M2_PROB_PT120,,M2_PROB_C035|M2_PROB_C032|M2_PROB_C033,,,advanced,73,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT120,variant,addition_multiplication_probability,5,사건이 갈라지는지 연속되는지 판단해 확률을 더할지 곱할지 결정한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|multiplication_rule|probability|addition_rule,M2_PROB_PT120__M2PROB150S11_Q101,M2_PROB_PT120::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q102,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,102,26,56,c578a886c99e1fbfab6c8b5fb914abbf335cbac8aa74a3703832ba6ec1a11263,3a0030f827769c77b640eb6a7623fbc8e8537639d465e45ee1fe60774526392f,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,111/448,fraction,M2_PROB_PT124,,M2_PROB_C037|M2_PROB_C035,,,core,49,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT124,variant,successive_draw_probability,2,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT124__M2PROB150S11_Q102,M2_PROB_PT124::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q103,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,103,26,56,d9bfffaf41c3a522b8998d0bef0a4c52587521435b5feb932569773bddf108ba,b6e8e4c316265fbd28472f04fa833a10229ce2a7ec7566e7de7564f0987800e0,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,7/15,fraction,M2_PROB_PT125,,M2_PROB_C037|M2_PROB_C035,,,standard,70,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT125,variant,successive_draw_probability,3,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT125__M2PROB150S11_Q103,M2_PROB_PT125::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q104,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,104,26,56,cb4af60c6da3ab75c62ed1e00d8abf8b4339271c94101ddd82a20b93a0a58833,9ecc60e5dc1b9df8815031496839a17950489b0e1e4f99d70c97e74ba6d9cab1,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,30/91,fraction,M2_PROB_PT126,,M2_PROB_C037|M2_PROB_C035,,,advanced,68,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT126,variant,successive_draw_probability,4,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT126__M2PROB150S11_Q104,M2_PROB_PT126::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q105,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,105,27,56,929ed12127c4003e25cfe08f1a8d7a48627939fffe421c825d61617fd0fd978c,9ecc60e5dc1b9df8815031496839a17950489b0e1e4f99d70c97e74ba6d9cab1,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,9/14,fraction,M2_PROB_PT126,,M2_PROB_C037|M2_PROB_C035,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT126,variant,successive_draw_probability,4,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT126__M2PROB150S11_Q105,M2_PROB_PT126::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q106,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,106,27,56,cf7594dec06138bbe93d4d00f4b298d6637254335a989272f11c9a11a7d83e87,183ec5bbc2c75e57b1604ee5459b31a433576c4731f1182782e950fc09c47f04,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,choice:1,single_choice,M2_PROB_PT126,,M2_PROB_C037|M2_PROB_C035,,,advanced,52,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT126,variant,successive_draw_probability,4,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT126__M2PROB150S11_Q106,M2_PROB_PT126::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q107,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,107,27,56,b5ec5b90ae9606da7715fbd2f8c6d11f37191b8acaf109f630b94eb3b0f8a7ad,06461f65a6e85bfe2f890a5a6ebb97c6bb59a9b9e80b932d3ad5b118d103ed9c,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,5,integer,M2_PROB_PT126,,M2_PROB_C037|M2_PROB_C035,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT126,variant,successive_draw_probability,4,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT126__M2PROB150S11_Q107,M2_PROB_PT126::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q108,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,108,27,56,51e76c39ef362a783cb6d61c3e42ef1f03f5702d5f91095e7e73f0b1a7569d67,9ecc60e5dc1b9df8815031496839a17950489b0e1e4f99d70c97e74ba6d9cab1,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,2/3,fraction,M2_PROB_PT126,,M2_PROB_C037|M2_PROB_C035,,,advanced,49,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT126,variant,successive_draw_probability,4,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT126__M2PROB150S11_Q108,M2_PROB_PT126::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q109,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,109,28,56,7cd2bf18ad3983e9b1cc67e409d91d93b3a67ddc7c8bbfca48b63973f54a02f5,9ecc60e5dc1b9df8815031496839a17950489b0e1e4f99d70c97e74ba6d9cab1,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,67/91,fraction,M2_PROB_PT126,,M2_PROB_C037|M2_PROB_C035,,,advanced,69,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT126,variant,successive_draw_probability,4,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT126__M2PROB150S11_Q109,M2_PROB_PT126::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q110,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,110,28,57,3190057b0b3e621d8833a7a0302a5beeb0abad430050117d46b259e787dce3f8,183ec5bbc2c75e57b1604ee5459b31a433576c4731f1182782e950fc09c47f04,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,choice:5,single_choice,M2_PROB_PT126,,M2_PROB_C037|M2_PROB_C035,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT126,variant,successive_draw_probability,4,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT126__M2PROB150S11_Q110,M2_PROB_PT126::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q111,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,111,28,57,8a8bb46425eda1b34915d568f6332b48297935294b7007444bc3b381596821b1,9ecc60e5dc1b9df8815031496839a17950489b0e1e4f99d70c97e74ba6d9cab1,연속하여 꺼내는 경우의 확률(2) 꺼낸 것을 다시 넣지 않는 경우,1/7,fraction,M2_PROB_PT126,,M2_PROB_C037|M2_PROB_C035,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT126,variant,successive_draw_probability,4,꺼낸 것을 다시 넣는지 확인하고 단계마다 분모가 변하는지 적은 뒤 확률을 곱한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|successive_trials|probability|successive_draws|replacement_condition,M2_PROB_PT126__M2PROB150S11_Q111,M2_PROB_PT126::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q112,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,112,28,57,89c2f3bb9bda112a07fe9446412ed1f67bfbb6828a46bfdd63ba6b70e58b82eb,c687c24c9c04e03e5455b9b506350ce3d47b735e69c2f8b2c139c22639742b8f,게임에서 이길 확률,5/16,fraction,M2_PROB_PT130,,M2_PROB_C038|M2_PROB_C035,,,core,49,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT130,variant,applied_success_probability,2,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|game_probability|probability|success_failure|repeated_trials,M2_PROB_PT130__M2PROB150S11_Q112,M2_PROB_PT130::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q113,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,113,29,57,e629279826b47e2e3577862d069e773f817207378b8d5dcb1f995064e114b31a,40e9578818dbad6d752d168493cf6d81ca30ab416e9225b2ceb6d780fa920f86,게임에서 이길 확률,41/125,fraction,M2_PROB_PT131,,M2_PROB_C038|M2_PROB_C035,,,standard,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT131,variant,applied_success_probability,3,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|game_probability|probability|success_failure|repeated_trials,M2_PROB_PT131__M2PROB150S11_Q113,M2_PROB_PT131::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q114,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,114,29,57,5778c7e96256212c4766f8588631ffcf08d4ac940f1d88f21c413d2cb28d7a76,03a1087ef3880ecc4cb437d6d09c189838dcb8b9c858e4d7c4f431e6e91a574d,게임에서 이길 확률,5/144,fraction,M2_PROB_PT132,,M2_PROB_C038|M2_PROB_C035,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT132,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|game_probability|probability|success_failure|repeated_trials,M2_PROB_PT132__M2PROB150S11_Q114,M2_PROB_PT132::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q115,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,115,29,58,29f5ee4aacfe444c6602c95d833a3f3b3951c2d772db192821de5551862dea3f,03a1087ef3880ecc4cb437d6d09c189838dcb8b9c858e4d7c4f431e6e91a574d,게임에서 이길 확률,609/625,fraction,M2_PROB_PT132,,M2_PROB_C038|M2_PROB_C035,,,advanced,56,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT132,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|game_probability|probability|success_failure|repeated_trials,M2_PROB_PT132__M2PROB150S11_Q115,M2_PROB_PT132::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q116,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,116,29,58,f2af7b460d73295190d93dc5bb2a7a633e191df3d53360026c9d04766b634fa1,03a1087ef3880ecc4cb437d6d09c189838dcb8b9c858e4d7c4f431e6e91a574d,게임에서 이길 확률,5/1296,fraction,M2_PROB_PT132,,M2_PROB_C038|M2_PROB_C035,,,advanced,59,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT132,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|game_probability|probability|success_failure|repeated_trials,M2_PROB_PT132__M2PROB150S11_Q116,M2_PROB_PT132::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q117,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,117,30,58,59adbb0d78532cd672d905e5276cc857c5c3694df77a72fbc85e70a1e315e7c1,bd188dd7001c7cde35c68220a783eaee04f0d32a09c91a14ff02992ad420170f,게임에서 이길 확률,2,integer,M2_PROB_PT132,,M2_PROB_C038|M2_PROB_C035,,,advanced,42,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT132,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|game_probability|probability|success_failure|repeated_trials,M2_PROB_PT132__M2PROB150S11_Q117,M2_PROB_PT132::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q118,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,118,30,59,433373f906b4229c448b6c9d4f4b90fb3aee4ea086efd0d94f96d0e29e3e354b,bd188dd7001c7cde35c68220a783eaee04f0d32a09c91a14ff02992ad420170f,게임에서 이길 확률,1,integer,M2_PROB_PT132,,M2_PROB_C038|M2_PROB_C035,,,advanced,45,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT132,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|game_probability|probability|success_failure|repeated_trials,M2_PROB_PT132__M2PROB150S11_Q118,M2_PROB_PT132::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q119,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,119,30,59,602ff3160235a7c549cc651a01b2f7775d5a1c16e5ff3bd501e154ccd09a8fca,03a1087ef3880ecc4cb437d6d09c189838dcb8b9c858e4d7c4f431e6e91a574d,게임에서 이길 확률,3/4,fraction,M2_PROB_PT132,,M2_PROB_C038|M2_PROB_C035,,,advanced,66,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT132,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|game_probability|probability|success_failure|repeated_trials,M2_PROB_PT132__M2PROB150S11_Q119,M2_PROB_PT132::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
