item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_GEOM_150_S07_Q083,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,083,22,56,6c9f356fd04203e7e0fab0b1a05e3e440def54d54982bbf55759306da949decb,2683e15ecf896eff0d5ce8a5d1d3f1289fc4c7d70fff819512c97d183cd61803,평행사변형의 성질의 응용(1) 두 쌍의 대변의 길이가 같다,10cm,length,M2_GEOM_PT074,,M2_GEOM_C024,,,standard,48,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT074,variant,quadrilateral_geometry_diagram,4,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|length_area|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT074__M2GEOM150S07_Q083,M2_GEOM_PT074::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q084,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,084,22,57,89153d375e5bcebd052b204c7b0685b3096f22cac7a7110a0c1700782753edad,2683e15ecf896eff0d5ce8a5d1d3f1289fc4c7d70fff819512c97d183cd61803,평행사변형의 성질의 응용(1) 두 쌍의 대변의 길이가 같다,20cm,length,M2_GEOM_PT074,,M2_GEOM_C024,,,standard,33,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT074,variant,quadrilateral_geometry_diagram,4,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|length_area|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT074__M2GEOM150S07_Q084,M2_GEOM_PT074::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q085,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,085,22,57,33ee30ab14e4abd5c9b6eb4120df0b7fb6cdeb28c9a07a3e11df49b9404ba53d,07542cd59da8f705b734188d99e50654be92d1b29d6443e02c03d4403b50914a,평행사변형의 성질의 응용(2) 두 쌍의 대각의 크기가 같다,28°,angle,M2_GEOM_PT071,,M2_GEOM_C023,,,core,76,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT071,variant,quadrilateral_geometry_diagram,4,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT071__M2GEOM150S07_Q085,M2_GEOM_PT071::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q086,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,086,22,57,f32bfe77f81aa32e68a82b81f26e18f73d850f18c4856c1ee7e6c4aa936e1338,e942757e184732d934687f8567abe88efc4d9bbcb679af72493b7e224a378acd,평행사변형의 성질의 응용(2) 두 쌍의 대각의 크기가 같다,choice:2,single_choice,M2_GEOM_PT071,,M2_GEOM_C023,,,core,87,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT071,variant,quadrilateral_geometry_diagram,4,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT071__M2GEOM150S07_Q086,M2_GEOM_PT071::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q087,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,087,23,57,dd38d5d61d8cea5b09e10b149cd389bea1a289c3b80eb5300718dce8c86de7b7,e942757e184732d934687f8567abe88efc4d9bbcb679af72493b7e224a378acd,평행사변형의 성질의 응용(2) 두 쌍의 대각의 크기가 같다,choice:1,single_choice,M2_GEOM_PT071,,M2_GEOM_C023,,,core,66,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT071,variant,quadrilateral_geometry_diagram,4,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT071__M2GEOM150S07_Q087,M2_GEOM_PT071::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q088,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,088,23,57,fe9a58cdfddb9dfd864c942d2996d73444c1f75f2c6f676dd2bbbb9125a72c36,e942757e184732d934687f8567abe88efc4d9bbcb679af72493b7e224a378acd,평행사변형의 성질의 응용(2) 두 쌍의 대각의 크기가 같다,choice:3,single_choice,M2_GEOM_PT071,,M2_GEOM_C023,,,core,69,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT071,variant,quadrilateral_geometry_diagram,4,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT071__M2GEOM150S07_Q088,M2_GEOM_PT071::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q089,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,089,23,57,a80fde7222c52591aa9b4990a0ee5c5af83b06624f664adfda6ebe6a65205721,09a79e5dba4ef28237e665b9d19176b8ec8ca3e3b2812223244cb7e9c664cc9f,평행사변형의 성질의 응용(3) 두 대각선은 서로 다른 것을 이등분한다,choice:4,single_choice,M2_GEOM_PT074,,M2_GEOM_C024,,,standard,86,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT074,variant,quadrilateral_geometry_diagram,4,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|length_area|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT074__M2GEOM150S07_Q089,M2_GEOM_PT074::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q090,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,090,23,57,51d99633f9ed4569cea48fcc9dafcf0394e4437163d0342abcc0d00b750c4ea4,09a79e5dba4ef28237e665b9d19176b8ec8ca3e3b2812223244cb7e9c664cc9f,평행사변형의 성질의 응용(3) 두 대각선은 서로 다른 것을 이등분한다,choice:3,single_choice,M2_GEOM_PT074,,M2_GEOM_C024,,,standard,92,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT074,variant,quadrilateral_geometry_diagram,4,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|length_area|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT074__M2GEOM150S07_Q090,M2_GEOM_PT074::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q091,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,091,24,57,a5281e9fdc81f800c285f438388411db4df5d561ebe7317b59b6bf1127654efd,1d0a6da3ee585132df8acbe3cd3203f0823dd677e17166db48c600716d21e51d,평행사변형의 성질의 응용(3) 두 대각선은 서로 다른 것을 이등분한다,104,integer,M2_GEOM_PT074,,M2_GEOM_C024,,,standard,78,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT074,variant,quadrilateral_geometry_diagram,4,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|length_area|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT074__M2GEOM150S07_Q091,M2_GEOM_PT074::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q092,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,092,24,57,317522a3edfd111aee92e2ad0d0e275edb1775bd7e4ced21ae3454ad8918153b,b723e95b529f2d6bb39457c9cf6967b85e4cdefdf393a0c0864c712316d0df86,평행사변형이 되는 조건의 증명,ㄷ,short_answer,M2_GEOM_PT100,M2_GEOM_PT121,M2_GEOM_C033|M2_GEOM_C040,,,standard,83,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT100,variant,proof_completion_diagram,6,"가정에서 표시 가능한 조건을 먼저 쓰고, 합동 조건 또는 사각형 판정 조건을 선택한 뒤 대응 요소와 결론을 순서대로 연결한다.",RECOGNIZE|CONDITION|SELECT_THEOREM|PROVE|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|proof_structure|reason_statement|condition_check|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|proof_sequence,M2_GEOM_PT100__M2GEOM150S07_Q092,M2_GEOM_PT100::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q093,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,093,25,58,9ad75753cfa531c077216a24910ef0577da86d8321849d015808d2f1309cc2a6,7ad1938f7668a54a8fd34e1ece370bb29cfcf4bd02578a2ad6264ecfa5d3af0a,평행사변형이 되는 조건의 증명,choices:2|5,multiple_select,M2_GEOM_PT100,M2_GEOM_PT121,M2_GEOM_C033|M2_GEOM_C040,,,standard,52,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT100,variant,proof_completion_diagram,6,"가정에서 표시 가능한 조건을 먼저 쓰고, 합동 조건 또는 사각형 판정 조건을 선택한 뒤 대응 요소와 결론을 순서대로 연결한다.",RECOGNIZE|CONDITION|SELECT_THEOREM|PROVE|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|proof_structure|reason_statement|condition_check|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|proof_sequence,M2_GEOM_PT100__M2GEOM150S07_Q093,M2_GEOM_PT100::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q094,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,094,25,58,03e16f0360f8834ec9d67f4b82349ddb9f7e0c14071797587e686c2844f4d48b,8ddfd7821dbb130feb9928ebb81d3f7c33422f69b9f73ded268f0d8ce7c51b4c,평행사변형이 되는 조건 구하기,choices:3|4,multiple_select,M2_GEOM_PT067,,M2_GEOM_C022,,,advanced,75,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT067,variant,property_statement_or_condition_list,3,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|CONDITION|COMPARE_PROPERTIES|SELECT|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT067__M2GEOM150S07_Q094,M2_GEOM_PT067::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q095,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,095,25,58,6d69db073b545aa8824579751c6fd14cd95e24428f3478888dcab78c61ac69d9,9b00b866d86589b042cb4fc2101bc37d6fa950d72db6af2b7f70113bbaff65c6,평행사변형이 되는 조건 구하기,choice:1,single_choice,M2_GEOM_PT067,,M2_GEOM_C022,,,advanced,71,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT067,variant,property_statement_or_condition_list,3,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|CONDITION|COMPARE_PROPERTIES|SELECT|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT067__M2GEOM150S07_Q095,M2_GEOM_PT067::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q096,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,096,26,58,72583609cea9503eb17f964da27c5856271450ecd1b6c1329a63748e20fde851,74eaaba3828386e9e1cc6771c52356c4fdf72161cb202bc9ed8e28ee492f09b8,새롭게 만든 사각형이 평행사변형이 되는 조건,choice:5,single_choice,M2_GEOM_PT100,M2_GEOM_PT121,M2_GEOM_C033|M2_GEOM_C040,,,standard,77,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT100,variant,proof_completion_diagram,6,"가정에서 표시 가능한 조건을 먼저 쓰고, 합동 조건 또는 사각형 판정 조건을 선택한 뒤 대응 요소와 결론을 순서대로 연결한다.",RECOGNIZE|CONDITION|SELECT_THEOREM|PROVE|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|proof_structure|reason_statement|condition_check|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|proof_sequence,M2_GEOM_PT100__M2GEOM150S07_Q096,M2_GEOM_PT100::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q097,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,097,26,58,0c600785a4efe47d2bab86a3db9eda15dcaa619786e9816f91d48c40fc52f65d,74eaaba3828386e9e1cc6771c52356c4fdf72161cb202bc9ed8e28ee492f09b8,새롭게 만든 사각형이 평행사변형이 되는 조건,choice:4,single_choice,M2_GEOM_PT100,M2_GEOM_PT121,M2_GEOM_C033|M2_GEOM_C040,,,standard,86,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT100,variant,proof_completion_diagram,6,"가정에서 표시 가능한 조건을 먼저 쓰고, 합동 조건 또는 사각형 판정 조건을 선택한 뒤 대응 요소와 결론을 순서대로 연결한다.",RECOGNIZE|CONDITION|SELECT_THEOREM|PROVE|VERIFY,quadrilateral_property|diagonal_property|inclusion_relation|proof_structure|reason_statement|condition_check|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|proof_sequence,M2_GEOM_PT100__M2GEOM150S07_Q097,M2_GEOM_PT100::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q098,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,098,26,58,20d0a5dc965e12a7560e54d67650ad09f227698578c87d1bf8aa65b665427c05,3b5e3ddc2e5ee97e28a511b986feeb4ffc779ced6d6e74a948fed12b0c991640,평행사변형이 되는 조건의 응용,81°,angle,M2_GEOM_PT140,M2_GEOM_PT100,M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037|M2_GEOM_C038|M2_GEOM_C033,,,basic,78,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT140,variant,quadrilateral_geometry_diagram,6,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|proof_structure|quadrilateral_property|diagonal_property|inclusion_relation|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT140__M2GEOM150S07_Q098,M2_GEOM_PT140::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q099,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,099,27,58,ddcca04b9ba1e43d449d6a445ce33a9074a07c6a1a2c270f22ea4ed87696f2f9,7ff8dc2fd86a62883468c039d8edca7c14466483681fab0f4532fe6aeb8ee74b,평행사변형이 되는 조건의 응용,26cm,length,M2_GEOM_PT140,M2_GEOM_PT100,M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037|M2_GEOM_C038|M2_GEOM_C033,,,basic,90,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT140,variant,quadrilateral_geometry_diagram,6,"평행·같은 길이·대각선 이등분 조건을 구분하고, 사용할 평행사변형의 성질 또는 판정 조건을 먼저 선택한다.",RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|proof_structure|quadrilateral_property|diagonal_property|inclusion_relation|parallelogram|opposite_sides|opposite_angles|diagonal_bisection,M2_GEOM_PT140__M2GEOM150S07_Q099,M2_GEOM_PT140::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q100,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,100,27,59,75967eccb313f4fe97cdf7be76c5cff0731e0bb36ba630cf69e0a0e5067ebf69,8ddb2bf3be9634f8768f89589787fa01aaac2eb44872a9599620141779a4092d,평행사변형과 넓이(1) 대각선에 의하여 나뉘는 삼각형,56cm²,area,M2_GEOM_PT116,,M2_GEOM_C038,,,basic,56,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,평행 관계와 같은 높이를 먼저 찾아 삼각형의 넓이 관계로 바꾼 뒤 필요한 부분의 합과 차를 계산한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q100,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q101,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,101,27,59,133861af728fffb688373a0aedbbfa0812bcb3ff54c9e83cd5a8269e4ee9f369,53c3cd46e322b36738709a73ca0b88ca220181ed5c3d4dfe3c8a43267e84a2b6,평행사변형과 넓이(1) 대각선에 의하여 나뉘는 삼각형,choice:3,single_choice,M2_GEOM_PT116,,M2_GEOM_C038,,,basic,76,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,평행 관계와 같은 높이를 먼저 찾아 삼각형의 넓이 관계로 바꾼 뒤 필요한 부분의 합과 차를 계산한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q101,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q102,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,102,27,59,7ad9d428a13ba74466b74297e25ed421e98604d39070f620f48bb558c460383e,8ddb2bf3be9634f8768f89589787fa01aaac2eb44872a9599620141779a4092d,평행사변형과 넓이(1) 대각선에 의하여 나뉘는 삼각형,94cm²,area,M2_GEOM_PT116,,M2_GEOM_C038,,,basic,50,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,평행 관계와 같은 높이를 먼저 찾아 삼각형의 넓이 관계로 바꾼 뒤 필요한 부분의 합과 차를 계산한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q102,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q103,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,103,28,60,b46a996d2f22aad242d8d06824b286d4a13e86899e4ca4349c93feea219b0662,53c3cd46e322b36738709a73ca0b88ca220181ed5c3d4dfe3c8a43267e84a2b6,평행사변형과 넓이(1) 대각선에 의하여 나뉘는 삼각형,choice:2,single_choice,M2_GEOM_PT116,,M2_GEOM_C038,,,basic,67,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,평행 관계와 같은 높이를 먼저 찾아 삼각형의 넓이 관계로 바꾼 뒤 필요한 부분의 합과 차를 계산한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q103,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q104,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,104,28,60,20127f55bf7a6d97bc27bd3001646b2a36cc51398be49bf01a6e7d9739ffb94a,cabd07ca347b9d219c0bf44a64950714d49b332ff19dae0bd54fed102ef4ceae,평행사변형과 넓이(2) 내부의 한 점,10cm²,area,M2_GEOM_PT116,,M2_GEOM_C038,,,basic,34,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,평행 관계와 같은 높이를 먼저 찾아 삼각형의 넓이 관계로 바꾼 뒤 필요한 부분의 합과 차를 계산한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q104,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q105,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,105,28,60,bc6f0ab051e4397b368ed229729e0eadeb587383bce042f1509a99c8b4c2fcc0,cabd07ca347b9d219c0bf44a64950714d49b332ff19dae0bd54fed102ef4ceae,평행사변형과 넓이(2) 내부의 한 점,10cm²,area,M2_GEOM_PT116,,M2_GEOM_C038,,,basic,61,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,평행 관계와 같은 높이를 먼저 찾아 삼각형의 넓이 관계로 바꾼 뒤 필요한 부분의 합과 차를 계산한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q105,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q106,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,106,28,60,59bbdaaaf0bb1fad744790bdda9451612df46b9edd77a1cdad6e25a72292df18,cabd07ca347b9d219c0bf44a64950714d49b332ff19dae0bd54fed102ef4ceae,평행사변형과 넓이(2) 내부의 한 점,7cm²,area,M2_GEOM_PT116,,M2_GEOM_C038,,,basic,76,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,평행 관계와 같은 높이를 먼저 찾아 삼각형의 넓이 관계로 바꾼 뒤 필요한 부분의 합과 차를 계산한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q106,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q107,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,107,29,60,83d36f588ce7e82d7279532b005b6a3ba5a9e4205fa993f5350bbd698fae399d,cabd07ca347b9d219c0bf44a64950714d49b332ff19dae0bd54fed102ef4ceae,평행사변형과 넓이(2) 내부의 한 점,84cm²,area,M2_GEOM_PT116,,M2_GEOM_C038,,,basic,82,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,평행 관계와 같은 높이를 먼저 찾아 삼각형의 넓이 관계로 바꾼 뒤 필요한 부분의 합과 차를 계산한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|parallelogram|opposite_sides|opposite_angles|diagonal_bisection|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q107,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q108,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,108,29,61,cce9fafa555679f08c5db9c4d00c2895597d34eb2c340d69bff176d12f94aa82,28199b5668f05d6dd817f1199ff579339e9d1a430349f2f4c0d1a7736bed3025,직사각형의 뜻과 성질,45°,angle,M2_GEOM_PT077,,M2_GEOM_C025,,,advanced,61,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT077,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT077__M2GEOM150S07_Q108,M2_GEOM_PT077::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
